Feature_1,Feature_2,Feature_3,Feature_4,Class
0.19054579900169716,0.05478123347467165,-1.0398654800279024,-1.10543006382883,1
1.2702867278273506,0.34350264848747236,0.4056260886617315,1.8247159391146783,4
-0.7814286361083445,-0.9491953401484956,1.1772958156604774,0.058784966155238164,2
-1.3761350951292866,1.0074454611080392,-1.3795749897229914,-0.9058635531233014,0
0.8585255041795762,-1.3311121395929495,0.5776856788659732,0.6615245770727222,3
0.06653462051617562,0.14996962641739103,-0.9976652271170506,-0.9813485492598499,1
-0.6055296618180667,-1.2747609841395116,1.025422770384059,0.16984301750406153,2
-1.580447606053656,1.1282290741370253,-1.3505449980542321,-0.8282064382830192,0
0.8048262116394583,-0.2726397916303754,0.5855519803441108,0.28930084594842215,3
-1.3548527157292176,1.0992623686067382,-1.1879018579618863,-1.152025298332395,0
-1.5702748262261816,1.404533321447833,-1.0029619375095837,-0.7046061816126835,0
-1.6584627037982997,0.9390429171409527,-1.2844256653481405,-0.5659586025831718,0
0.06530354365647428,0.49674077588789645,-1.1481579797289796,-0.9927707108576226,1
-1.1109373349465184,0.9377712442341031,-1.3583331518855881,-1.0808090823194156,0
0.3686854442242385,0.8232998539613949,-1.2217272000551909,-1.6824134422673065,1
-1.5967457787995567,0.542613582303991,-1.0858684375816183,-0.7796782528585098,0
1.2744449408486487,0.9988301055637906,0.7658838735349754,0.5170596813103024,4
-0.7170509508859065,-1.6158066889980731,1.1373609375912752,0.8296483586259497,2
-0.6090328689966559,-1.7187126016062755,1.113888504624546,-0.43003042894854865,2
-0.17493567006294458,-1.0604410696923068,1.5108477562878209,-0.21956399333338278,2
-0.5093570120554456,-1.7338278412642534,1.4456048601210547,0.36135967949389025,2
0.25164802570800415,0.005464672547234521,-1.2409302617984308,-1.6644154124742794,1
0.9159374015442253,-0.6208699864196732,0.36528904601828566,0.5054427604233138,3
0.8056293284819949,-0.7190251735628187,0.6370344214748839,0.3632141158072438,3
0.888009667280159,1.3318643152562126,0.6037462392464465,0.9077198981653793,4
1.3201218959300816,0.9662057662859711,0.47095548790365116,1.8357235350240235,4
0.9691546927082443,-0.8453814021226416,0.6525773345842298,1.156857628022107,3
-1.5671519940268237,0.8089989142684842,-1.3115132484078733,-0.7920808315954758,0
0.1522575464991154,0.23453060203347684,-0.8949652612357532,-1.5991688728076403,1
-0.5389590205391959,-1.6345177388749106,1.2727840889345192,0.46197226784437984,2
-1.5030146408310925,1.2117663323611532,-1.29732647898425,-1.0908106707357845,0
-1.3331415357225234,0.5513157762457563,-1.3886323965130163,-1.1198348215576337,0
0.2196937215001923,0.3468029747106072,-0.9079298625389706,-1.2495291949380705,1
-0.5752994199595801,-1.2944101816995972,1.286542738975541,0.7594535523747444,2
-0.39004879846426904,-0.9012939853965972,1.2063284625046187,0.3875288035085904,2
-1.430227379012573,0.7819113623326337,-1.3498935394781348,-0.7744994604974593,0
0.7772549266577559,-0.43273917130854533,0.31529848226291607,0.6734427700744241,3
-1.378739984026041,1.080297337037246,-1.2194405086284605,-1.0594079075409477,0
1.3007114852921944,0.7832454755352606,0.5590906349338655,1.36152122160856,4
1.4609884338148087,0.7898256414791787,0.4355143179605786,0.8468659894190763,4
-1.7206505765903664,0.8521051890027425,-1.1634040492774442,-1.1058329594492224,0
-1.431080370857222,0.324592672968767,-1.2033835946623692,-0.7517075747414064,0
0.17298902234301983,0.4623004799777145,-0.9319574907861695,-1.5622072223164747,1
1.1245558202265415,0.8299453311575357,0.848203489273592,1.2875196528754655,4
0.9052825312471396,-0.20226000110072193,0.44739852528770996,0.84364632368341,3
-0.6481214123017106,-1.3088353469472964,1.1994970594628478,0.7464634743811459,2
1.208454909628013,1.1944487536890636,0.5941845452592548,1.4775474520866698,4
-1.6469447440675222,0.8668014573624965,-1.180767378762613,-0.9076747574788386,0
0.8767303661377353,-0.2612175185376425,0.6842131291423567,1.1562881350086056,3
0.2556846121839469,0.6280366190024624,-1.116091005718677,-1.2029396177189073,1
-1.4814351689682546,0.5678539237466355,-1.3567116083555883,-1.1199649492577934,0
-0.5788452423798479,-1.1117540245655175,1.4378930910716161,0.18485538321862988,2
0.38761760445090876,-0.9944533714664936,0.42239532239799843,0.6407638298074191,3
-0.5859503227457902,-0.981389906253561,1.185919336571571,0.16174342487650528,2
-1.618364970849741,1.3208662638530806,-1.35424139706476,-0.8744109856697406,0
0.16443055029656625,0.3052128754496842,-0.8938577487935847,-1.5742999933975876,1
-0.6439729540961667,-1.602221887896908,1.3370001762168386,0.47826573938389344,2
-0.7068934463417508,-1.6252753775308193,1.148527672260415,0.33858606870775854,2
0.3384924236432354,0.3452950509410089,-1.067943029079209,-0.9441369234084942,1
0.6384195704998401,-1.0720558304446532,0.5497863798431263,1.1341981417121612,3
1.274272677170133,0.7946645704744107,0.745902979201255,0.29915140188607053,4
-0.6143803872868865,-1.5139172709648199,1.005857762018456,0.15986273208501714,2
1.1569312982605215,0.2713439799570799,0.4533640748845363,1.6923140701435535,4
-0.3841866761626548,-1.1752948943555273,1.1827711981188238,0.240540794536846,2
0.20503240867073838,-0.2996654273627635,-1.0413550382944208,-1.127310012950438,1
-0.7846057993035453,-1.458861595965249,1.1691480723381222,0.21616381240453217,2
0.9380101456465932,-0.41641772454553455,0.4293072990307433,0.531238946634494,3
1.6324226430400781,0.7408065062908207,0.5774121530785652,0.8754665115986966,4
0.20685814791693577,-0.04469176731224866,-1.1877230165047827,-1.4280018308275269,1
0.013456259136646411,0.04310861800479892,-1.171402607418735,-1.2772634324745058,1
1.1870370958633039,0.6318617317851245,0.7900005018045532,1.5327364863331938,4
-0.48548715511577595,-1.022537869629543,1.1518855224669142,0.8649252440680945,2
-1.8595134462592111,0.9072775726412845,-1.1600499687346348,-1.2243552691860546,0
-0.4485163297386642,-1.8354280725408223,1.3160509530581428,0.2648426257655951,2
0.08849473217528778,0.30457414647475123,-1.3059133121653268,-1.4149280904616333,1
0.027036123529967,0.4587853673039377,-0.9768364969626332,-1.174623033294781,1
1.0165186280377936,1.2185091737489722,0.40076875101140347,1.4594167207730186,4
0.989389755275005,-0.10215597088524991,0.1934999510321348,0.8682905249967554,3
0.164173670953269,0.6317601693647038,-0.9667904539305361,-1.6817855487082476,1
-0.5106869233799098,-2.324347751832196,1.6821561960310765,0.49415931081659453,2
0.1777329215460459,0.11342811711063563,-1.117818090881892,-1.2062084820532266,1
0.4942331851001915,-0.7823993326577267,0.7012066471449077,1.369470985852296,3
-1.6793192807063202,0.8429121473851153,-1.1103508806291176,-0.8312446611165811,0
0.13823405935514382,0.49057914334628605,0.4961914357980387,0.5188154935454146,3
1.6076548330714424,0.23091546680556418,0.8479471587523157,1.4502288666462726,4
-1.466877002029224,0.9270221372765663,-1.369122722434768,-1.0420190626968169,0
-0.7090193373247508,-1.1547572454231094,1.2359282138392076,0.29281131988872044,2
0.2036735673618324,0.44199037226558596,-0.7795573999647006,-1.523502029765008,1
-1.5288129863913453,1.007807638847357,-1.1412823319192988,-1.1549893403712126,0
-1.4833369206834848,0.9488280641875716,-1.3623455440947942,-1.2145800481837103,0
0.17100321204612745,0.7606203970273847,-0.9680168994516224,-1.2087697691948323,1
-0.5680125593069087,-2.22789581349944,1.2948179067027854,0.07873435030216364,2
1.003751644653623,0.8058841445957119,0.8136907751386463,0.7636613138614738,4
1.015757472445939,-0.7877343762120005,0.4280221620750745,0.3331917395368629,3
0.1705025047328987,0.3248560079349163,-1.2899575420380387,-1.744485358422152,1
-0.32328520621821893,-1.5431428699245098,1.2802374096700542,0.6870484217710503,2
0.47350249888675683,-0.6590243530143843,0.3856447248259355,0.7053036558528661,3
-1.5760718616507152,1.1063407965477883,-1.2020527855185184,-0.2930378827832758,0
1.026482617486612,-0.2781715096981693,0.5940370633830964,0.3977129521793592,3
0.8456502383587946,-1.2780200004473814,0.655583877702535,0.1576943782358043,3
0.12704040127735133,0.09052868218983891,-1.2027021033026062,-1.1529254760668914,1
-0.5308658491026725,-1.6142049340427098,1.1988082206518342,-0.2641143016988898,2
1.360925924513519,-0.29335636180099917,0.7630778512795492,0.8638682753941163,4
0.6788776740197111,-0.6354093194873607,0.7351380075402918,1.3030232783607516,3
0.878951222105203,-0.4341592095853212,0.5556305757315477,1.4115066755682573,3
1.4485772195620932,1.2400877776784454,0.2911086477517863,1.2353754123285245,4
0.013313863483693757,0.49232580697499906,-1.1745818114962319,-1.2754792710305236,1
0.09303735588659429,0.1342909371567592,-1.211705837251498,-0.7956879596830234,1
-0.0014585494248829393,0.4455914995985719,-0.8450266453825619,-1.2536719198475874,1
-0.013846289833596622,0.42968586081377586,-0.9389560151331786,-1.3061689135057517,1
0.46030246454121193,-0.14340942084148953,0.3280070019285751,0.45519045842731415,3
0.6321194034446243,-0.1204160119929266,0.5017400184707835,0.33127232642741095,3
-1.5413172913473514,0.7083189188354605,-1.2109566436800367,-0.6800295571442823,0
1.4072824586392219,0.7609848108199152,0.4982527532224327,1.867217121883664,4
-0.7554132142167628,-1.8703277493976507,1.1585679174723307,1.0318142358784854,2
-0.011332201780826558,-0.00946732395529859,-0.7640034956824215,-0.9367054688426193,1
0.24536867197735318,-0.004223453867342359,-1.11332608480043,-1.402617989197257,1
0.6615202103371084,-0.5228766670759938,0.5797240877682472,0.381959119527836,3
-1.5263810549308883,1.051853965911228,-1.024124440849025,-1.4339777234938027,0
-0.7170682649663627,-1.0011288527076811,1.463616487489746,0.16809538521249448,2
0.4872934024109618,-0.8494111213179554,0.3734383902491784,0.5642321701390473,3
1.0106491090787615,0.6143864973380229,0.6617746409166845,1.3564268078989115,4
-0.41893098186214833,-1.6320338879071736,1.1776180727409225,0.70267075639247,2
1.0659782018579251,1.2957252960214216,0.8539858274980989,1.3128449915668403,4
0.4204227868888173,0.7296289436226697,-1.13786472446162,-0.9299939173724976,1
-1.4429729589685336,0.656804944969513,-1.4121811290673036,-1.2184943685697407,0
-1.4992235859480465,1.1717929135103649,-1.512730962519939,-0.9074814886468126,0
1.3755489697693044,0.8345425015317327,0.5194702725541266,0.884783508142254,4
-0.3757453387649355,-1.9681434046093305,1.232332489239507,0.8886481409954704,2
-1.388275552715645,1.1811517878760556,-1.2130829255675792,-1.1242297960450598,0
-0.5115832274056611,-1.8145797813778066,1.2682464374907918,0.20596919092552515,2
-0.6019759235700809,-1.4552829399725582,1.2957790620597953,0.13537445079279717,2
-1.460821091497695,0.7510139905024693,-1.1751787528760258,-0.663439346835041,0
-0.564188731247901,-2.019327519471323,0.9904213929743908,0.30691105853435613,2
-1.4658423569018566,1.1214258849512595,-1.3752286637526294,-0.8661795367138325,0
0.7269044804456961,-1.4106383184375664,0.7263534665860814,0.7879588011572987,3
0.8741916349643046,-0.36345587498219695,0.6775977291866125,0.729593360120585,3
1.4902565694029553,1.206196550839502,0.6987779164305319,2.119224721308289,4
1.367552600034739,0.6438222603323975,0.8365200222215692,1.6466815749294024,4
-0.25138696616190526,-1.9169622865365867,1.05366667225408,-0.2258566349568136,2
0.8389414191363898,-0.5445789668700636,0.5809816847212409,0.2575834815686066,3
1.1919423219371672,0.94598580988589,0.5685770596755364,0.8813287463281796,4
1.3866303360273973,0.7813359230601186,0.5252321343382687,1.4018183538945976,4
-0.5954582635253354,-1.0695419101244696,1.4924292688449567,0.17288000842135096,2
-0.02739576088005304,0.34474060580339383,-1.1703122433441417,-1.3091635441476535,1
-1.4840538500831466,1.2897075682509844,-1.3010494038796798,-0.645368905317518,0
0.5886268100785468,-1.3278453466242592,0.2594356882585007,0.5738201710167891,3
0.7759651713721779,-0.3875445582764162,0.8575142886479185,0.11860665171117613,3
-1.4156157462930705,0.4372661014308721,-1.1997551736207839,-0.7330026151445017,0
1.1812788170753863,0.5319305382394738,0.5475160656036574,1.2069748933518494,4
0.9239041221669175,1.3796401181827058,0.5598898601808967,0.8573048116115087,4
-0.6337719322751721,-1.3102393368536538,1.1529001765887177,-0.3470376344083708,2
0.47870962781021315,-1.2996686629038274,0.6989482245097037,0.6479294227253611,3
0.7343362272851076,-0.8664320627633322,0.47038179091856125,0.11386368721732576,3
-0.3606491455967747,-1.3125359083137103,1.1740867161016153,0.5815940981069831,2
0.5284804170121155,-0.17457515532605417,0.4201238282843681,0.5572668096756508,3
1.6295631350982962,1.195698676218251,0.5990237766653365,1.1992458744000656,4
0.6865668796494973,-0.5921553326735619,0.08603603427566697,1.297162131431144,3
0.7744553729934447,-0.5755769069279256,0.5951944213841213,0.3358592918411014,3
-1.7993825783751625,0.5332421145165773,-1.3181624430777301,-1.0258825912157687,0
0.22773539997964865,-0.2917232050075806,0.725339963768055,0.35652458126909553,3
1.3546295842797902,1.1073537725842,0.41055005886151513,1.2948358937410205,4
0.1819410431334514,0.28570889692483825,-1.2010677132743317,-1.5591422957581182,1
-0.7828933597673063,-1.699087871175763,1.15720829054625,0.6687213045251391,2
-1.6620812871236483,1.0695890715350618,-1.0991565487188586,-1.2792253515381986,0
0.5917835727887079,-1.1808380963611511,0.30828672232413007,0.5753846432314605,3
-0.6767381732049705,-0.8669535670971137,1.1341128022376303,0.40342032267789507,2
0.6931273876878093,-0.909767555398847,0.39155650730271735,0.7296294677846614,3
1.1820623893649973,0.6967269861848222,0.5184471216772273,2.0179295289454107,4
0.3080022195816445,0.45024605203312856,-1.336755216215745,-1.6474383261854335,1
-0.0030765296229969905,0.6190488654972333,-1.4198279855703604,-1.4538506463864866,1
-0.4646275422717512,-1.081501164111808,1.183158782132637,0.22283866083810547,2
1.0880996780431484,-1.092837858337139,0.782551031571913,1.0283461184671399,3
-0.36548730051777517,-1.6951683795588748,1.1696033083082154,0.8045763660512694,2
1.3407948459800645,1.0054799959787581,0.6762552455957591,1.5310871799411647,4
-0.6320483622608108,-1.289170087066559,1.0940960909909436,0.4282001783283684,2
0.22582412695538387,0.02455829440905168,-0.9363652403197916,-1.3963419836910058,1
-0.6046353610038284,-0.9422973153177531,1.1767920498378632,0.7910389674903984,2
-1.372618367128874,1.277074522643229,-1.241806417866559,-0.7659631230608737,0
-0.12055296419179001,0.7999154963287214,-1.1444400004363504,-1.159007489581251,1
0.316313984090164,0.5752682635807649,-1.2533438498800764,-1.5109674308707288,1
-1.350924213867949,0.78197446923096,-1.2529092330769547,-0.6280280647777734,0
-0.41488010555579574,-1.5661302913066588,1.020332842467795,0.30385550458532223,2
-0.6532826250351753,-1.7551021755547584,1.1098735339275536,0.5786795309596647,2
-0.09696154961709809,0.351079164720464,-1.2898356893872134,-1.1924090126095914,1
-1.4516059383600302,0.7207552433123441,-1.364371746046008,-0.9002146164938633,0
0.6699483445112681,-1.2287487482458213,0.19768677816511956,0.35311864853351765,3
0.3913867592996694,0.2658170258939513,-1.0890975222648795,-1.1027866174900791,1
-0.7088142240447566,-1.5488200318868515,1.2665201856845956,-0.07017016409401737,2
1.3355335720770771,0.7545690364814792,0.6776515420238722,1.1107676162295799,4
0.30442576091596824,0.48836401322082856,-0.9637393448728546,-1.1798504820272289,1
1.158460934473788,1.475165153237688,0.5013196157518667,2.101845479366192,4
-0.6380647294847053,-2.0445628933018734,0.8911628956594835,0.36128269727187795,2
-0.9285988715611552,-1.018643750854234,1.3895115016987818,0.534541522070333,2
1.3706668077151616,0.9357392377965164,1.036872866451668,1.8808518247703652,4
-1.697226191619561,0.4927890437446054,-1.420490316887499,-1.1453799083320366,0
0.7469717199572328,-0.7109761630514551,0.2575142323517756,0.5636455489413195,3
0.2961093383961816,0.7629882466699917,-0.9419519382643706,-0.7971428359903263,1
-0.6314067732705625,-1.4613435620382829,1.3899727241057869,0.17114043173988203,2
1.6134217488365485,0.8298190364682125,0.5627130016865379,0.9534646663182926,4
-0.7871586978427796,-1.8644626044169994,1.3405079495293943,0.4778534555931719,2
0.9127946573343667,-0.8224734889541601,0.4094489250069455,0.2767802272651988,3
0.15243100771446813,0.536542398856549,-1.084486291539613,-1.117858807168315,1
-0.38442383506540917,-1.6733029212820174,1.138258112127777,0.5630317694911365,2
0.79435579446223,-0.8483226625053015,0.41070966235988,0.5494214587702244,3
-1.4374362851610385,0.8452808791061118,-1.37466832291564,-0.9549497930263012,0
0.619917731741215,-0.8942327515454266,0.48143345310957375,0.25232629992740735,3
-1.3856210516623766,1.1300317360335643,-1.2840133940961727,-1.125330127529884,0
-1.7123152615103558,1.0495665331994921,-1.4158925130195887,-0.8253771544067282,0
-1.6328526644732677,1.452122413896161,-1.284199714344367,-1.326406500018287,0
-0.43240232881018803,-0.9639085755959939,1.4079342491433757,0.4226856476108965,2
-0.014550694880167811,0.28333552645870247,-0.7932702597846014,-1.038719598169705,1
-0.6895056764133023,-1.5006989135133546,1.0291073473233328,0.43450777863193685,2
-1.6265424540578841,0.9536631351637217,-1.067310600811913,-0.6134325212850966,0
-0.5992819386228964,-1.215110789154426,1.105899570695464,0.7233753777602511,2
1.1222496903257064,1.0274426579717613,0.7084428232286034,1.3838983689613609,4
0.7175440450118459,-0.7613640413838026,0.4040747688134213,0.6611692174560332,3
-1.4225503160839814,0.6376306109453834,-1.184999983450258,-0.8816816070968141,0
-1.6078898062081648,0.7070514209259673,-1.1957945026827717,-1.1436252812348617,0
-0.9069043628043157,-1.2330667244845341,1.0770949375796142,0.13496801891592072,2
0.9993465043624191,1.0354828384856154,0.4613886769074511,1.0714256876042165,4
1.4643250678436006,0.9624934465475417,0.09747232159884939,0.4043690709202001,4
-0.9256237656166574,-1.2199203006332369,1.209786387178898,0.2081079047849248,2
1.2712371846794004,1.0415159218159133,0.5128517838764738,1.2436018792420516,4
-0.8752355063845714,-1.7923515189241221,1.19591145511224,0.5079657494697073,2
1.3617309556240333,1.1259057455306594,0.3017156825233977,1.1851426229603457,4
-1.6686124426761866,0.5676313966965786,-1.1729200376612607,-0.7743848393974015,0
0.9104452591368287,-0.4551467696105983,0.6181192683064463,0.44176003112813955,3
1.395533432968271,1.2666928505462176,0.6061262533038874,1.0197946550477623,4
-1.5836434674954811,1.0756234039358146,-1.160783762034658,-0.9953131504362321,0
0.7389450010298568,-0.06324041959224437,0.7258508079107624,1.340809131463714,3
-1.5761023314023936,0.7904653721552302,-1.352346443892592,-1.0384827253898963,0
1.2970759039325304,0.9645730928463733,0.533310004939034,1.303920896745752,4
-1.6509747251888565,0.7158891093932807,-1.4397906947636836,-0.839608678935818,0
-1.5331507283036325,0.9569139250549433,-1.2511204432041525,-0.994201143953926,0
0.7836998655856843,-0.033001192504269,0.1088161622224016,1.3291973642005739,4
0.5920874321576056,0.3796078486357978,0.7669966501405362,0.963093512876954,4
1.0878986126974532,-0.3910577742993369,0.3562355962396821,0.4489620356291812,3
0.8140368740863347,-0.7758329928341388,0.7116922215520395,0.06462243506650753,3
0.15952725193283956,0.17284403683173294,-1.0221443087970723,-0.9627899636355262,1
0.2769225456111728,-0.09864606913144217,-0.9552000242855525,-0.9227664393946268,1
1.0370713195136845,0.6617591046801171,0.5844045378723213,1.4673128496474017,4
0.1352001824475664,0.00771549941607301,-1.1588229832292714,-1.6997467178085606,1
-1.4292429675018843,0.5148327531985984,-1.0473190510914216,-0.809236318254347,0
0.15818458773962304,0.316174808858066,-0.8602728678158129,-1.1696252776729343,1
0.7699776059712641,-0.3080457697762994,0.5463130090262113,0.726238834714008,3
-0.3571087628382701,-1.1482891849613241,1.2891829784691637,0.06932493279628262,2
1.050117008736275,1.7301400085275687,0.7393343990498028,1.5112918612875406,4
0.25295776912169354,0.17350693075460083,-1.1454095540159723,-1.3388796019037952,1
1.3790018509365267,0.6893250753481999,0.8225030856635603,0.8366174188723728,4
-1.732638903012352,1.1023555268554504,-1.2974814893047368,-1.0622044455004904,0
0.6158937886484883,-1.0786058075310707,0.15048121704891465,0.7357999185114497,3
-0.14134195055739182,0.18429248023266195,-0.9010615268819095,-1.065480389995443,1
0.8821396687533805,0.908411862325277,0.6718615586263157,1.2091151872278465,4
0.957836537293659,-0.10106358837861358,0.4284339383949252,0.9117524694557947,3
-1.498213195805303,1.1597595643458225,-1.4653541188754182,-0.9352562957759328,0
1.15208345060077,0.571964531675555,0.10894568273132542,1.0372618517078154,4
0.753153235567891,-0.4917973307048274,0.47828729615994475,0.8382990703113203,3
-0.8073320051165817,-0.9573365503414537,1.1752184480096075,0.015619509608801794,2
1.5224558460409325,1.493391066524044,0.9005186740149542,1.36355845413167,4
1.3612978827613793,1.6814792172154351,0.6697270642696768,1.0400216632429493,4
1.123602273889544,1.938552159609653,0.8660239065347473,2.007294034336292,4
-0.7847075624697716,-1.093936946124185,1.3836442399560867,0.6454839196761603,2
-1.7443909011923655,1.0481684730597987,-1.3257026262531943,-0.8772474396097217,0
0.18796194906173416,0.9064451927358054,-0.9539212347592901,-1.0093033332578885,1
-1.5778661035153678,0.7653955711579913,-1.2706714688319751,-0.991579960923836,0
1.4084777128957249,1.1180376653292259,0.6568163523627186,1.758453972301739,4
-0.02801372244917353,-0.017433946968806006,-0.932951002889844,-1.3304856724815164,1
1.0450709570548955,-0.8977203787058229,0.6166832597624134,0.64220997746959,3
1.3918259371518549,1.2335846890695732,0.2777502568007084,1.042254221871692,4
-0.6814606417276184,-1.7043467991509798,1.3212184925818757,0.04646246009762374,2
0.7108856695793849,-0.5694357629423354,0.583930907900139,0.1099081166535864,3
0.698198573459037,-0.8109896214929515,0.7248313642922475,1.0981051440197866,3
1.4477668773614205,1.1128570437106013,0.7921201061782771,1.1655221593915763,4
-0.7739018316436531,-2.028086993259434,1.1491087595364,0.44150590716804566,2
-0.5044483525090874,-1.3802147973601924,1.3728447063438833,-0.08685088424962871,2
0.9904078646249781,1.3697251554100456,0.36958742346229434,0.9942110191274066,4
1.5305767279749471,0.8385613577550052,0.9203387382277234,1.6847079311728317,4
-1.604099343929636,0.5950674614558237,-1.2427382364805957,-0.9185046050640905,0
-0.399701321654701,-1.1560505131777916,1.2645407366372505,0.5724549640259111,2
0.38624697689906534,-1.2708909036648293,0.5540991945939306,0.32920099073806175,3
1.243627768815248,0.4370769099831856,0.7279722086918476,1.2793114319465102,4
-0.5090421478628877,-1.6602343263886106,1.051387160745151,0.2054757931214912,2
0.9787702747283202,-1.0340040406825375,0.7526909088519108,0.8188714578943197,3
0.08154813160681781,-0.03208281648737762,-1.2822030672004343,-0.6988475884203198,1
1.1238888447880087,-0.63098303224396,0.3103659157808131,-0.009248555252703848,3
-0.7650739557124739,-1.4169117916454494,0.9540696897963005,0.7488808201832402,2
0.20489852910029965,0.5416041955843166,-1.1818556938433022,-1.1356393289562365,1
0.9263479854863402,-0.9542310670494546,0.6819807238379147,0.5040445072997809,3
0.7906022046443056,-0.6455667186636939,0.7554120592363425,0.9130360235476782,3
0.5455913042626934,1.0789592690623222,0.5874115586172517,0.9757181488410285,4
-0.3543480816725665,-2.08341943271477,1.1724137525977067,0.6179459771483287,2
-0.6160338689771179,-1.5819465471478082,1.2821547228620254,0.827020636229373,2
0.07535323166106295,-0.2545672273218526,-1.1124627076314793,-1.1965245577111976,1
-1.478826932403388,1.020774350484868,-1.5433326996629657,-0.7529175282265657,0
-0.1335027692924314,-1.485000997018351,1.0940593553816693,0.17950406842658312,2
-0.10300986834630776,0.6864096064091738,-1.0427993727339786,-1.383496329865105,1
0.8080495393175997,-0.33936298444389096,0.17744088283437426,0.23642453150930878,3
-1.3933831043718454,0.7004400318284361,-1.1784833907207917,-1.0003476637808064,0
-0.640409024199995,-1.4179987119808866,1.3142860876972917,-0.029879348963354917,2
-0.42093858169958503,-1.621411240563082,1.200352333782744,0.6644826294787488,2
1.2109093857226771,0.4535461564758471,0.34678279603706197,1.5540689002549162,4
0.2094275207779119,0.2803572035137348,-1.149486212775828,-0.868268893724941,1
-1.51423087513385,0.662326562144528,-1.2484904733514972,-1.1228775160138453,0
1.4169588956700012,1.3251032180573479,0.516280341551856,0.8387938785413563,4
-0.4210062888260833,-1.3299690682649765,1.2694444497049882,0.08804637630807666,2
0.07801075018015571,0.3935733809215123,-1.1152043796099032,-1.1759476734285539,1
0.660926480047266,-0.10026994845450869,0.7472096939301113,1.0013890365767668,3
-0.6236716848585198,-1.2748528013469964,1.2784964176827953,0.21942739880922052,2
-0.10980497157173617,0.14415998108535044,-1.1089589416558128,-0.7872158885422623,1
1.7663504429914885,0.3753369314472017,0.7888008236310663,1.3504239520017045,4
1.3278865066620487,0.9960116733250729,0.4614282745969639,1.416625428350539,4
0.7081845045455238,-0.47641750951997336,0.5208450667201425,0.8562268842469032,3
1.3675222170899552,0.8072010633508865,0.5208649902631384,1.8451520701627568,4
0.17491661169041728,0.15617650095566962,-1.0293056929809876,-1.488296927250298,1
0.3124167425470874,0.838492250333244,-1.0862809188452134,-1.2116429452305109,1
0.3244197654664592,-0.2879996820618663,-1.0569394184556447,-0.773133332321061,1
1.0902890466724564,-0.594325032284989,0.4300918507159717,1.2249039299782074,3
-1.6143122029295838,0.3418225009606697,-1.164160727005759,-0.9933619569545895,0
-0.5589388059319077,-1.2011685232363045,1.0396339833342876,0.6461433120409996,2
0.8033241444059598,-0.544165298872834,0.3659939167642314,-0.10822450776684728,3
0.3190068199693314,-0.03353342239631613,-1.093856614239514,-0.9523226050924394,1
-1.6389766155572034,0.6122218493128311,-1.3460528483859493,-0.8612205632126475,0
-1.118670101666274,-1.478292334554531,0.9375241189079061,0.4316724993039714,2
-0.330437911316616,-1.427274222442796,1.4332163495493944,0.2620239149826329,2
0.34105438274856625,0.5339695151861777,-1.0637446497776086,-0.7849645591859046,1
-0.7753439125484084,-1.6261341247687386,1.4668450649942717,0.3641471937656852,2
0.3677941888629923,0.19339090366708425,-1.1274230036812052,-1.302867309651025,1
-1.7041449460742302,1.5143359935511913,-1.1649803544801212,-0.6926723383104744,0
0.4068950000906457,-0.17346386727277036,0.2822818660998535,1.09662328828554,3
0.6771571262797085,-0.4386769142097656,0.43610982736837894,0.9643962838765296,3
0.6404214862112487,-1.1042198585890355,0.32186244919383594,0.4522586097862137,3
0.8211629381087188,-1.2502931350233846,0.674022144452248,0.10216525178084118,3
1.2219150813999928,0.8281262769579976,0.34622223992892426,1.115053991654388,4
0.8013478600155104,-0.30192110541082445,0.42373775925323903,0.48591134288755583,3
1.131891077242592,0.5195277665447385,0.4763870683833559,1.225445956309334,4
1.2622932232844974,1.1895725875917411,0.17203295641197686,1.4406444758685586,4
-0.04319959706988498,0.40281926816399827,-1.063196152949381,-1.5263781742497828,1
-0.7579505014802125,-1.9035334637642904,1.1619286419282924,0.38633866621489404,2
1.3548102223135883,0.9004241797528886,0.7605424319225663,1.4325611181642355,4
-0.4578857606040714,-1.4702725732471187,1.4082159646605732,-0.16456028394144326,2
-0.5336335664139815,-1.4992047773649047,1.4764784238981814,0.5644001709114648,2
0.8610868474796288,-0.7219160180126151,0.9036106796023122,0.02477693747382559,3
1.0311299264530147,1.2569337720336653,0.6174481162114822,1.5464062063490729,4
-0.380137466523508,-1.4148049674045793,1.2964582843394017,0.6506806846237835,2
-0.47137541843898983,-1.2500816518143154,1.325432003639675,0.36616551939472913,2
1.0500776222711952,1.3235777063056526,0.7190851675794159,1.1553051245469104,4
-0.7469461270180595,-1.427166057933319,1.393082845332316,0.2135001271388434,2
0.7285443368533421,-0.5299606716346358,0.7500284880970152,0.33255931156846896,3
0.6179775868181485,-0.9310660000157758,0.7994014294157342,0.942355767173734,3
0.9088531958761666,1.5653631301085098,0.20777774226608597,1.4618758447212894,4
-1.5149127147739072,1.0050692819865181,-1.409892473828701,-1.1907818643556465,0
0.2130473297087023,0.1960816660098175,-1.1885943902691252,-1.2898020556619396,1
1.5784118294416052,1.1137491404170807,0.8064374435731138,1.3721050973964497,4
-0.0350183204686162,0.9611618539909972,-1.1540917547791627,-1.6023437034315404,1
1.2662899699507242,1.38114480031256,0.75184932194223,1.2309128571255774,4
-0.8040135292181175,-1.4002861264736663,1.0165052994110548,0.12746138600791787,2
